benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
future-genetic,2157571664,0,0,0,0,1619001344,2498013368,42,0,0,1933,541090953176,1777080899447,32153721173334
future-genetic,2156354236,0,0,0,0,1627389952,4125403320,42,0,0,1933,543248770674,1777080899447,32153721173334
future-genetic,2140693726,0,0,0,0,1619001344,5744404664,42,0,0,1933,545405350390,1777080899447,32153721173334
future-genetic,2127485230,0,0,0,0,1627389952,7371794616,42,0,0,1933,547546247220,1777080899447,32153721173334
future-genetic,2179350811,0,0,0,0,1610612736,8982407352,42,0,0,1933,549673945564,1777080899447,32153721173334
future-genetic,2205821705,0,0,0,0,-8665376720,325419240,43,1,37,1970,551853522982,1777080899447,32153721173334
future-genetic,2182590335,0,0,0,0,1627389952,1952809192,43,0,0,1970,554059601939,1777080899447,32153721173334
future-genetic,2205474820,0,0,0,0,1619001344,3580199144,43,0,0,1970,556242504947,1777080899447,32153721173334
future-genetic,2086289097,0,0,0,0,1619001344,5199200488,43,0,0,1970,558448227764,1777080899447,32153721173334
future-genetic,2166785259,0,0,0,0,1610612736,6818201832,43,0,0,1970,560534738761,1777080899447,32153721173334
future-genetic,2155250396,0,0,0,0,1619001344,8437203176,43,0,0,1970,562701714217,1777080899447,32153721173334
future-genetic,2159564022,0,0,0,0,1619001344,10064593128,43,0,0,1970,564857180256,1777080899447,32153721173334
future-genetic,2198604334,0,0,0,0,-8657113184,1407479944,44,1,36,2006,567016960347,1777080899447,32153721173334
future-genetic,2160050078,0,0,0,0,1619001344,3026481288,44,0,0,2006,569215775509,1777080899447,32153721173334
future-genetic,2138063044,0,0,0,0,1610612736,4645482632,44,0,0,2006,571376063383,1777080899447,32153721173334
future-genetic,2160688833,0,0,0,0,1619001344,6272872584,44,0,0,2006,573514348275,1777080899447,32153721173334
future-genetic,2173508961,0,0,0,0,1610612736,7891873928,44,0,0,2006,575675286988,1777080899447,32153721173334
future-genetic,2130183633,0,0,0,0,1619001344,9519263880,44,0,0,2006,577849002321,1777080899447,32153721173334
future-genetic,2180625799,0,0,0,0,-8648650496,870613384,45,1,36,2042,579979379260,1777080899447,32153721173334
future-genetic,2151601613,0,0,0,0,1610612736,2481226120,45,0,0,2042,582160186525,1777080899447,32153721173334
future-genetic,2136439299,0,0,0,0,1610612736,4100227464,45,0,0,2042,584312028422,1777080899447,32153721173334
future-genetic,2150786255,0,0,0,0,1619001344,5727617416,45,0,0,2042,586448748684,1777080899447,32153721173334
future-genetic,2155613968,0,0,0,0,1619001344,7346618760,45,0,0,2042,588599749825,1777080899447,32153721173334
future-genetic,2164903191,0,0,0,0,1619001344,8974008712,45,0,0,2042,590755645105,1777080899447,32153721173334
future-genetic,2202693600,0,0,0,0,-8648527984,325480728,46,1,40,2082,592920802012,1777080899447,32153721173334
future-genetic,2152397044,0,0,0,0,1619001344,1944482072,46,0,0,2082,595123679979,1777080899447,32153721173334
future-genetic,2187552133,0,0,0,0,1610612736,3563483416,46,0,0,2082,597276288762,1777080899447,32153721173334
future-genetic,2124834168,0,0,0,0,1610612736,5182484760,46,0,0,2082,599464050266,1777080899447,32153721173334
future-genetic,2193465353,0,0,0,0,1619001344,6801486104,46,0,0,2082,601589075198,1777080899447,32153721173334
